export_version,figure,panel,panel_title,plot_order,point_index,group,method,scenario,kappa,m,x,y,value,probability,count,style_key,label
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,414,shifted_inlier,,,,,-0.49554254856180124,-1.7901315971696548,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,415,shifted_inlier,,,,,-0.27025333993809647,0.9878356823149672,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,416,shifted_inlier,,,,,1.251328335430671,0.49119043522115213,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,417,shifted_inlier,,,,,-1.214897771597106,0.7463712797519458,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,418,shifted_inlier,,,,,-1.5557761616106447,1.0713573355071553,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,419,shifted_inlier,,,,,0.3031170983993827,1.273836771877368,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,420,shifted_inlier,,,,,-0.19421989137726475,-0.7594374353081352,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,421,shifted_inlier,,,,,0.13051044640709528,-0.7764034386475618,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,422,shifted_inlier,,,,,0.8775199476955978,1.3033519399824822,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,423,shifted_inlier,,,,,1.524097994939751,0.4520644172636484,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,424,shifted_inlier,,,,,-0.3006811397371545,2.1937102672008733,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,425,shifted_inlier,,,,,0.9288178240938935,0.28048864181847555,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,426,shifted_inlier,,,,,-1.1311789329019368,-0.8641490606598913,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,427,shifted_inlier,,,,,0.27292357848081955,-1.0189182194692172,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,428,shifted_inlier,,,,,1.989317389640054,2.249511573126713,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,429,shifted_inlier,,,,,-0.33151264156300964,0.5077814076632458,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,430,shifted_inlier,,,,,-0.18425833838891945,0.8650254248952228,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,431,shifted_inlier,,,,,-1.454420460886092,-1.2101688653443403,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,432,shifted_inlier,,,,,1.4144845574888998,0.22668368339679995,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,433,shifted_inlier,,,,,-2.270834514578344,0.05185039417521789,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,434,shifted_inlier,,,,,0.07043593769275937,1.1024482246116294,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,435,shifted_inlier,,,,,-2.3198590228876452,-0.2446236844775415,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,436,shifted_inlier,,,,,-0.7898751501296037,0.5755410098074241,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,437,shifted_inlier,,,,,-1.787290765605897,0.8287161471551105,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,438,shifted_inlier,,,,,0.034183573870383004,1.0917135718985191,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,439,shifted_inlier,,,,,-0.28473064268827114,0.09933583551052574,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,440,shifted_inlier,,,,,0.4378419725070311,0.5079424015917573,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,441,shifted_inlier,,,,,0.29564808609741605,0.7480178162616438,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,442,shifted_inlier,,,,,-0.12240787425225438,1.7239746551673514,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,443,shifted_inlier,,,,,0.514530823073955,-1.2404136621024313,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,444,shifted_inlier,,,,,1.0371374960304285,0.6013215189716544,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,445,shifted_inlier,,,,,0.8839979699755491,-1.29936360442232,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,446,shifted_inlier,,,,,0.19066240769975557,0.647177306707918,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,447,shifted_inlier,,,,,-0.37226765058999034,0.04526418821981972,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,448,shifted_inlier,,,,,-1.5932690851513278,-0.09526386762607592,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,2,449,shifted_inlier,,,,,-0.13220035390686746,-1.5151567359687483,,,,shifted,$P_0$ test inliers
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,0,anomaly,,,,,-0.01849458966979103,2.500245381711184,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,1,anomaly,,,,,-1.24653940625939,4.236686118426702,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,2,anomaly,,,,,0.1982368856062468,3.823428004209266,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,3,anomaly,,,,,-0.15487183750774627,4.4014801957114615,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,4,anomaly,,,,,-1.7255801289170034,4.111852963504565,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,5,anomaly,,,,,-0.31943297049838565,3.7574376432392693,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,6,anomaly,,,,,-0.8554384119467066,1.9420017940096375,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,7,anomaly,,,,,-0.9119706395610637,4.794024257406121,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,8,anomaly,,,,,0.4013386621890707,2.3554695127455565,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,9,anomaly,,,,,0.08534024803676454,3.135530116636817,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,10,anomaly,,,,,0.4940680868742409,2.8435372632575966,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,11,anomaly,,,,,0.4147871783233531,2.5515747798732726,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,12,anomaly,,,,,-0.7953505972341778,3.6500126580345316,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,13,anomaly,,,,,-0.04367822678597591,3.3365734453282156,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,14,anomaly,,,,,-0.4440226500729445,2.9001905342415095,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,15,anomaly,,,,,-0.5616308001285784,5.546315497909756,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,16,anomaly,,,,,0.15737321822266082,2.1559021167210717,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,17,anomaly,,,,,-1.5828875779043041,3.6635499900826773,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,18,anomaly,,,,,-0.1533643531265198,3.5208549811177896,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,19,anomaly,,,,,0.03367174884410062,3.967541966059034,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,20,anomaly,,,,,-0.05162966441556605,2.0195949780953244,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,21,anomaly,,,,,-0.02884992725496498,2.6956894109569296,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,22,anomaly,,,,,0.801530282202142,2.748097786945217,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,23,anomaly,,,,,-0.9889040880234083,4.956802367441432,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,24,anomaly,,,,,1.5597417720451376,3.7530393916073113,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,25,anomaly,,,,,1.0687095287861965,4.1447316098132445,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,26,anomaly,,,,,-0.8543107589969153,5.458846284807789,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,27,anomaly,,,,,0.38661453343328445,3.533068376074921,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,28,anomaly,,,,,0.7633966934258196,2.944215302437511,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,29,anomaly,,,,,0.08926420721537127,3.6346596710538726,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,30,anomaly,,,,,-0.09326893941795215,4.988891130104407,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,31,anomaly,,,,,0.6285924754347878,2.85968038248154,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,32,anomaly,,,,,3.885662285384375,3.5115517030310666,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,33,anomaly,,,,,0.9209048232368017,2.9827611260046525,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,34,anomaly,,,,,2.116709503938536,2.549759347233007,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,35,anomaly,,,,,-0.751203882591071,2.908380646416198,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,36,anomaly,,,,,1.7168108697620936,1.8276160308779241,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,37,anomaly,,,,,0.18088482206184275,3.0429375426115035,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,38,anomaly,,,,,-0.9058235217486478,5.176225171195201,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,39,anomaly,,,,,2.0431178007099744,3.0739741844267057,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,40,anomaly,,,,,1.8349815339449997,2.905751551410776,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,41,anomaly,,,,,1.3434131781923448,3.857686844211051,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,42,anomaly,,,,,-0.8839825922631583,2.5322361367394963,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,43,anomaly,,,,,0.33726880439291185,3.673218955640049,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,44,anomaly,,,,,0.07601297109937512,4.76372125801166,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,45,anomaly,,,,,-2.043559934382492,1.8637508481755736,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,46,anomaly,,,,,-1.27748683168971,3.926410869908273,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,47,anomaly,,,,,-0.5601515370904395,0.8755349813153139,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,48,anomaly,,,,,-0.6756934543260453,3.9047434590326824,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
tikz-v3,figure1,A,Unweighted Gaussian baseline,3,49,anomaly,,,,,0.9459800558524725,2.5848326451039734,,,,anomaly,"$A_{\rho,\kappa}$ anomalies"
